64,4,10,2,RLCCA,1,1091754,16.7524892466514,9.173140656340047,7
64,4,10,2,RLCCA,1,1065130,2.226910253699276,1.8530746559351368,1
64,4,10,2,RLCCA,1,1091759,20.229107436596923,15.94922170918058,12
64,4,10,2,RLCCA,1,1016008,7.4517962289253,9.268409469056975,6
64,4,10,2,RLCCA,1,1083608,1.9657568406939223,16.53201503566266,9
64,4,10,2,RLCCA,1,1032386,12.663640069239294,17.652612699363154,11
64,4,10,2,RLCCA,1,1065181,8.62715653170689,23.73532282795469,13
64,4,10,2,RLCCA,1,1034460,11.084710079408504,18.67736168194684,13
64,4,10,2,RLCCA,1,1173698,0.06671590164681418,4.271198581452426,1
64,4,10,2,RLCCA,1,1159365,20.57427816823879,15.999125346560751,16
64,4,10,2,RLCCA,1,1089733,14.760869917437988,21.355945474687054,11
64,4,10,2,RLCCA,1,1052869,17.10444349475285,16.866625905846874,11
64,4,10,2,RLCCA,1,1155271,18.042087135424268,20.241072778759865,16
64,4,10,2,RLCCA,1,1016024,16.42056208865535,19.695324905554916,11
64,4,10,2,RLCCA,1,1155272,0.8443841495258795,18.32654781399149,14
64,4,10,2,RLCCA,1,1046741,8.437314257811034,17.24367809268988,9
64,4,10,2,RLCCA,1,1118410,5.16682797695827,20.15631051201175,14
64,4,10,2,RLCCA,1,1063116,15.925058838559949,8.594683651174725,7
64,4,10,2,RLCCA,1,1028306,5.738418807045757,16.94918835756709,10
64,4,10,2,RLCCA,1,1063118,6.486056702388689,2.0725431691290472,1
64,4,10,2,RLCCA,1,1024208,3.971881994600892,11.219751437948174,5
64,4,10,2,RLCCA,1,1171701,12.846111203706688,11.147559539600781,7
64,4,10,2,RLCCA,1,1054968,8.242532249099376,3.7678945780365076,1
64,4,10,2,RLCCA,1,1165560,9.514939028545177,5.268382465704531,1
64,4,10,2,RLCCA,1,1173754,16.36997853456467,17.16585596231479,11
64,4,10,2,RLCCA,1,1001726,12.573250607516577,13.34563487778508,15
64,4,10,2,RLCCA,1,1134819,9.521233446652356,4.444626518774271,2
64,4,10,2,RLCCA,1,1153255,3.8414026714845875,19.672632644432774,14
64,4,10,2,RLCCA,1,1173735,4.548504929540272,14.62130099382088,9
64,4,10,2,RLCCA,1,1020151,12.136203305031966,21.57894586282735,13
64,4,10,2,RLCCA,1,1169643,8.43728832775894,7.857822988924552,5
64,4,10,2,RLCCA,1,1014005,4.045267430076903,24.1160148992419,13
64,4,10,2,RLCCA,1,1089771,8.931440670463818,21.522124770084947,13
64,4,10,2,RLCCA,1,1001715,23.480223166566688,5.806933248877902,4
64,4,10,2,RLCCA,1,1120541,17.431737052296953,20.855314043251585,11
64,4,10,2,RLCCA,1,1089822,5.996523184102439,18.54831036320877,13
64,4,10,2,RLCCA,1,1116446,24.270429805521402,6.025908036528161,4
64,4,10,2,RLCCA,1,1163523,8.240030082018986,12.841410662515127,9
64,4,10,2,RLCCA,1,1112324,5.099586005032691,15.57243754771276,9
64,4,10,2,RLCCA,1,1112328,16.283250008153452,16.448561011942232,11
64,4,10,2,RLCCA,1,1151240,8.822767126688632,21.54127360589031,13
64,4,10,2,RLCCA,1,1044757,4.691856252799958,0.6862456642061714,1
64,4,10,2,RLCCA,1,1081651,3.1305802934295506,10.760083966355706,5
64,4,10,2,RLCCA,1,1038633,12.777794913169696,20.89376816584876,11
64,4,10,2,RLCCA,1,1112376,8.385225201591602,9.147680314863436,5
64,4,10,2,RLCCA,1,1165625,0.6651940910597118,3.2921899062861026,2
64,4,10,2,RLCCA,1,1079611,0.5039752104330191,11.401870255576666,5
64,4,10,2,RLCCA,1,1055036,2.084167838335812,20.303172945048075,13
64,4,10,2,RLCCA,1,1147169,14.383491873670135,24.814950924771836,11
64,4,10,2,RLCCA,1,1003838,24.757683197275284,11.841479271740642,16
64,4,10,2,RLCCA,1,1052962,6.272062703274126,12.313509114951174,5
64,4,10,2,RLCCA,1,1095970,24.77561635934961,5.7926277312261245,4
64,4,10,2,RLCCA,1,1159471,24.054569253861658,8.66276810708449,7
64,4,10,2,RLCCA,1,1151316,16.332362873878687,2.336473966698792,3
64,4,10,2,RLCCA,1,1069398,5.313325121033887,21.919758869496768,13
64,4,10,2,RLCCA,1,1169751,9.05418645799673,18.572727938142503,13
64,4,10,2,RLCCA,1,1036611,12.066817806615006,11.342226720039973,5
64,4,10,2,RLCCA,1,1077599,14.02411114774808,4.361035682022081,4
64,4,10,2,RLCCA,1,1124702,23.690358546111742,16.34995981000634,12
64,4,10,2,RLCCA,1,1157441,20.595799020753145,1.072950208956172,4
64,4,10,2,RLCCA,1,1048899,4.381907133763557,12.447748054591452,5
64,4,10,2,RLCCA,1,1065283,24.07079059830654,23.485320642762552,16
64,4,10,2,RLCCA,1,1007963,1.0618451209932296,0.27772637324118277,1
64,4,10,2,RLCCA,1,1093960,6.053273208372514,3.157523941065371,1
64,4,10,2,RLCCA,1,1073482,13.537090106752029,5.2256305677856965,3
64,4,10,2,RLCCA,1,1028434,24.44740395255218,13.368226946040648,16
64,4,10,2,RLCCA,1,1044840,16.46790330908099,21.182347887900228,11
64,4,10,2,RLCCA,1,1108346,9.828191513157627,24.311727787752766,13
64,4,10,2,RLCCA,1,1001828,0.33683361673383416,1.7245019070014438,1
64,4,10,2,RLCCA,1,1016162,12.226555911775542,20.557514099278908,11
64,4,10,2,RLCCA,1,1155427,3.3433684581394845,2.6424923396729376,1
64,4,10,2,RLCCA,1,1118562,2.1713424362769063,0.9183190487540414,1
64,4,10,2,RLCCA,1,1014139,6.404592043192189,11.726499019500368,5
64,4,10,2,RLCCA,1,1114471,23.101312593771507,19.977100548451563,12
64,4,10,2,RLCCA,1,1010041,4.4110458753328,9.990143965902863,5
64,4,10,2,RLCCA,1,1173863,0.8032769601035321,10.482387609064968,6
64,4,10,2,RLCCA,1,1028472,15.587020990169519,9.567931585230452,7
64,4,10,2,RLCCA,1,1128812,16.34734695321247,14.362353109400884,11
64,4,10,2,RLCCA,1,1165676,16.59668114129763,20.42483357775893,15
64,4,10,2,RLCCA,1,1102191,6.49964579227321,1.7794768752296117,1
64,4,10,2,RLCCA,1,1001840,13.344354184470882,13.725163924922063,11
64,4,10,2,RLCCA,1,1038735,9.804425409538926,22.54563020006919,14
64,4,10,2,RLCCA,1,1173907,5.545918826838185,11.84975788584004,5
64,4,10,2,RLCCA,1,1106322,7.158438679581023,15.019898652213804,9
64,4,10,2,RLCCA,1,1102227,24.115265194734604,5.417871397134511,4
64,4,10,2,RLCCA,1,1145234,11.83996803363749,6.93615776017379,1
64,4,10,2,RLCCA,1,1038731,9.779777530298594,22.391638999632733,13
64,4,10,2,RLCCA,1,1069460,0.2632857376292108,0.9464859826881185,1
64,4,10,2,RLCCA,1,1032584,2.1458170316291536,10.761974051821085,5
64,4,10,2,RLCCA,1,1139097,21.46499401484843,15.323832931685804,16
64,4,10,2,RLCCA,1,1077657,11.28795099732987,10.343621991563122,6
64,4,10,2,RLCCA,1,1038725,11.480938036904533,17.4261509877098,11
64,4,10,2,RLCCA,1,1001858,10.9859621072774,18.41294331142404,13
64,4,10,2,RLCCA,1,1030559,13.555178410956337,9.167236403872057,7
64,4,10,2,RLCCA,1,1112449,4.178255028670089,2.2340977475750208,1
64,4,10,2,RLCCA,1,1087874,7.167955800888855,23.18948236418219,13
64,4,10,2,RLCCA,1,1153412,23.23745480961398,11.92725107301783,8
64,4,10,2,RLCCA,1,1102214,24.132960174815512,17.49335791409036,12
64,4,10,2,RLCCA,1,1044888,12.465576311747812,24.385878789695585,14
64,4,10,2,RLCCA,1,1075596,1.7163913275049687,13.702737831627344,9
64,4,10,2,RLCCA,1,1044909,24.794610963331447,10.763696541750958,7
64,4,10,2,RLCCA,1,1053110,11.171406258823183,13.683858384338736,9
64,4,10,2,RLCCA,1,1114553,15.801445460866978,11.734497708766229,7
64,4,10,2,RLCCA,1,1173947,7.187718109804009,1.7755160904191492,1
64,4,10,2,RLCCA,1,1059261,11.61738716124946,8.296687607885053,5
64,4,10,2,RLCCA,1,1008033,4.352562959385587,8.8286125408558,6
64,4,10,2,RLCCA,1,1089983,0.3501012177623728,0.4908178591640038,1
64,4,10,2,RLCCA,1,1077668,4.458564361058912,17.102307926772433,9
64,4,10,2,RLCCA,1,1059239,10.423002284417976,14.57067192087899,9
64,4,10,2,RLCCA,1,1044918,24.18334462400024,11.753396695473857,8
64,4,10,2,RLCCA,1,1124778,5.130291082562929,13.450656424520293,10
64,4,10,2,RLCCA,1,1001907,12.93795218311056,21.165844438769852,11
64,4,10,2,RLCCA,1,1036722,3.193095498189618,1.8111447023114522,1
64,4,10,2,RLCCA,1,1149358,13.861990352501262,13.012230658463002,15
64,4,10,2,RLCCA,1,1098195,2.035394870581004,3.309467958348352,1
64,4,10,2,RLCCA,1,1014220,15.627267502569971,6.595709271629743,3
64,4,10,2,RLCCA,1,1094099,24.350672102246016,9.486781298486806,7
64,4,10,2,RLCCA,1,1143257,21.503800286105044,16.355412994692482,12
64,4,10,2,RLCCA,1,1067483,21.32612712683738,11.337418511519335,8
64,4,10,2,RLCCA,1,1030596,18.662325284216998,9.273781707430551,8
64,4,10,2,RLCCA,1,1057245,15.532383453813546,15.369979228129196,11
64,4,10,2,RLCCA,1,1141193,12.782267752934505,21.442872886827843,11
64,4,10,2,RLCCA,1,1159625,22.294182079299677,11.596312596528271,7
64,4,10,2,RLCCA,1,1003985,2.019834346185803,11.96647574009439,5
64,4,10,2,RLCCA,1,1044975,22.6980889669464,17.866897402502183,12
64,4,10,2,RLCCA,1,1137136,18.411683777946813,12.56916682354074,8
64,4,10,2,RLCCA,1,1094133,6.755368424689134,5.281050915795729,1
64,4,10,2,RLCCA,1,1061368,3.5483096837014885,15.255163971795858,10
64,4,10,2,RLCCA,1,1079800,9.707909929375377,20.28706511977585,13
64,4,10,2,RLCCA,1,1006048,11.96307302050095,7.656160803405767,6
64,4,10,2,RLCCA,1,1038845,1.6528634797872048,17.077421586079645,9
64,4,10,2,RLCCA,1,1044981,17.791584035515136,6.392802584552211,4
64,4,10,2,RLCCA,1,1006068,2.5870007859853663,12.873614217266754,9
64,4,10,2,RLCCA,1,1083883,2.4331606780497186,13.624041291764568,9
64,4,10,2,RLCCA,1,1165804,2.3685067717905857,1.3365337877492536,1
64,4,10,2,RLCCA,1,1030641,8.281121705039226,21.677524176082038,13
64,4,10,2,RLCCA,1,1008113,9.751051916757625,12.958963523314804,9
64,4,10,2,RLCCA,1,1057297,18.278673400497645,22.53619060075136,12
64,4,10,2,RLCCA,1,1114645,2.5751722959011865,16.94386446930401,10
64,4,10,2,RLCCA,1,1145364,15.044932377455893,9.308148680908381,7
64,4,10,2,RLCCA,1,1171991,12.150383682314615,8.043604528642703,6
64,4,10,2,RLCCA,1,1161751,19.188864516863735,5.873309619512036,3
64,4,10,2,RLCCA,1,1083928,4.914321258601639,9.732167485956609,5
64,4,10,2,RLCCA,1,1139227,6.1948555274812005,8.79989503757523,6
64,4,10,2,RLCCA,1,1112602,2.573416295068877,14.021885463898634,9
64,4,10,2,RLCCA,1,1135130,9.45037509640075,22.91091657604687,13
64,4,10,2,RLCCA,1,1092098,1.930430351684239,7.312175330000944,1
64,4,10,2,RLCCA,1,1128964,14.699586823167543,14.942858546130218,11
64,4,10,2,RLCCA,1,1151494,12.36524821652437,12.365914674547472,6
64,4,10,2,RLCCA,1,1047056,5.845140444471834,15.180566346774047,9
64,4,10,2,RLCCA,1,1157682,18.636386623535987,20.498496856306193,12
64,4,10,2,RLCCA,1,1110581,0.7747024941891567,15.427112806513513,9
64,4,10,2,RLCCA,1,1165879,14.626968614871577,18.91717670482495,15
64,4,10,2,RLCCA,1,1028646,22.71696521929431,14.1418170545415,12
64,4,10,2,RLCCA,1,1081914,5.759112785438127,12.474556712786232,5
64,4,10,2,RLCCA,1,1016352,2.212485924842279,12.292988298061777,5
64,4,10,2,RLCCA,1,1049151,22.71439595399938,8.773566182371273,8
64,4,10,2,RLCCA,1,1096255,0.5874895612294413,1.2623076102207191,1
64,4,10,2,RLCCA,1,1118754,3.452020577765861,9.000801257920553,5
64,4,10,2,RLCCA,1,1165861,8.076321783763202,14.269269916143571,9
64,4,10,2,RLCCA,1,1143332,18.042300237494885,13.758972527473894,7
64,4,10,2,RLCCA,1,1026618,7.137555337896099,6.4072442931573175,1
64,4,10,2,RLCCA,1,1045044,22.239100492026854,13.397141467284548,12
64,4,10,2,RLCCA,1,1118765,5.15693618795393,5.375167210304588,1
64,4,10,2,RLCCA,1,1122860,19.47110292670058,13.060365451661886,7
64,4,10,2,RLCCA,1,1094189,18.277000113613678,1.6380749856575445,3
64,4,10,2,RLCCA,1,1022542,4.9819918774292695,7.557844177270876,5
64,4,10,2,RLCCA,1,1049171,14.659435731513451,7.687350208583352,7
64,4,10,2,RLCCA,1,1000009,15.646182132545727,14.37871971287633,11
64,4,10,2,RLCCA,1,1081943,16.756868407519416,19.909544154767865,15
64,4,10,2,RLCCA,1,1032774,1.0181099029242464,14.972068409315815,9
64,4,10,2,RLCCA,1,1073754,11.106438212220542,9.439917166718129,5
64,4,10,2,RLCCA,1,1155674,11.562178799812532,23.547708093309218,13
64,4,10,2,RLCCA,1,1008195,21.529449797958186,13.958715727655193,12
64,4,10,2,RLCCA,1,1063516,20.01625168159321,0.8990682472755793,4
64,4,10,2,RLCCA,1,1059423,23.93001813309524,10.566176031069817,7
64,4,10,2,RLCCA,1,1081951,16.477430960074525,24.071341172050666,11
64,4,10,2,RLCCA,1,1032793,16.340507041726866,15.682431477289057,15
64,4,10,2,RLCCA,1,1174089,6.594249352131705,17.550045029145945,13
64,4,10,2,RLCCA,1,1059405,9.713805958016648,7.704098974525763,5
64,4,10,2,RLCCA,1,1000016,7.64316643968517,18.13901270913032,14
64,4,10,2,RLCCA,1,1010283,14.232752614268806,0.880912507344747,3
64,4,10,2,RLCCA,1,1092219,23.445047222293056,6.046649691315191,4
64,4,10,2,RLCCA,1,1071712,23.98643696913352,23.953617103136516,16
64,4,10,2,RLCCA,1,1073761,16.14075278801051,7.567209792148702,7
64,4,10,2,RLCCA,1,1024637,12.778416568459008,1.6556312834158233,3
64,4,10,2,RLCCA,1,1100390,20.763941468602752,19.570522449081476,12
64,4,10,2,RLCCA,1,1147497,2.838266980965276,9.980435098634226,5
64,4,10,2,RLCCA,1,1020533,23.810718667358174,18.923976087463153,12
64,4,10,2,RLCCA,1,1155695,17.11926374107036,9.621045556719599,7
64,4,10,2,RLCCA,1,1032844,24.965937122669274,5.745750366995365,3
64,4,10,2,RLCCA,1,1041035,7.189773245139311,21.77660080204251,13
64,4,10,2,RLCCA,1,1104533,15.172807811695575,20.728536732415666,11
64,4,10,2,RLCCA,1,1118868,19.854451760982155,21.649798684987204,12
64,4,10,2,RLCCA,1,1071770,4.595231819887406,4.660629590875392,1
64,4,10,2,RLCCA,1,1047171,2.463787689597671,4.475939266202147,1
64,4,10,2,RLCCA,1,1026689,24.645330752167347,16.366893478177,12
64,4,10,2,RLCCA,1,1045121,24.413080356608543,12.988147507041157,12
64,4,10,2,RLCCA,1,1059461,16.609556579357815,21.449389032088874,15
64,4,10,2,RLCCA,1,1110664,21.38237269842984,24.374306665710122,12
64,4,10,2,RLCCA,1,1016469,12.290413432059315,9.918249873726017,5
64,4,10,2,RLCCA,1,1104526,13.513399267651211,13.347527607934733,15
64,4,10,2,RLCCA,1,1098382,11.469317490067649,8.07314336167233,5
64,4,10,2,RLCCA,1,1006254,2.323340862110923,11.090309476354598,5
64,4,10,2,RLCCA,1,1045166,19.564351846049327,3.0994511325982987,3
64,4,10,2,RLCCA,1,1014446,14.840723462288402,14.273319929249354,11
64,4,10,2,RLCCA,1,1166002,24.412132379298342,10.714747344960266,7
64,4,10,2,RLCCA,1,1071797,0.8855518095169991,10.257700704608133,5
64,4,10,2,RLCCA,1,1086133,22.12751973279925,15.84612666573757,12
64,4,10,2,RLCCA,1,1098423,19.19638287005624,21.95122050659481,16
64,4,10,2,RLCCA,1,1071800,22.517913653957716,10.26691949537475,7
64,4,10,2,RLCCA,1,1026727,19.797911273752785,23.526138691024897,12
64,4,10,2,RLCCA,1,1014439,18.622686572540825,7.461353993892084,4
64,4,10,2,RLCCA,1,1166011,16.85951086982758,24.839296191353448,11
64,4,10,2,RLCCA,1,1145533,3.2449199507164628,15.589730722231987,10
64,4,10,2,RLCCA,1,1127103,11.227942139890674,3.4656895747340037,1
64,4,10,2,RLCCA,1,1147583,13.976495940396404,18.500945173588228,11
64,4,10,2,RLCCA,1,1045183,24.438959785891633,19.798850078449746,12
64,4,10,2,RLCCA,1,1049250,13.378520413772643,4.510189464722474,3
64,4,10,2,RLCCA,1,1022652,21.275066512787657,9.878718224679712,7
64,4,10,2,RLCCA,1,1043131,5.608159912150573,5.066383729187141,2
64,4,10,2,RLCCA,1,1047223,13.084742750460695,15.661199255534669,11
64,4,10,2,RLCCA,1,1059501,24.715960886109144,20.289646892811135,16
64,4,10,2,RLCCA,1,1075885,7.6678144469471485,11.299087097811714,5
64,4,10,2,RLCCA,1,1100462,22.31183376973509,14.748809994317378,12
64,4,10,2,RLCCA,1,1112750,3.435105155435914,19.16718980276379,13
64,4,10,2,RLCCA,1,1135315,11.951786396448224,13.426490322147181,9
64,4,10,2,RLCCA,1,1041098,23.056195668871702,9.281117720764982,8
64,4,10,2,RLCCA,1,1002185,23.55556212391917,1.4510213845597142,4
64,4,10,2,RLCCA,1,1088214,8.937387668956102,16.15396116886393,9
64,4,10,2,RLCCA,1,1174232,10.15928608015706,10.54037860633485,5
64,4,10,2,RLCCA,1,1108697,23.331868264529273,17.96193767085885,16
64,4,10,2,RLCCA,1,1100507,11.079785448577088,4.192612068097893,1
64,4,10,2,RLCCA,1,1055453,19.184441862732076,20.897154297211614,16
64,4,10,2,RLCCA,1,1030850,8.639726077741855,22.509922072197842,13
64,4,10,2,RLCCA,1,1020608,24.88559799831072,9.882674203780281,7
64,4,10,2,RLCCA,1,1090247,21.60030822903417,23.267670999670862,16
64,4,10,2,RLCCA,1,1172166,24.47771758851104,9.28898695394827,7
64,4,10,2,RLCCA,1,1057483,18.734191717073386,13.799740806553416,12
64,4,10,2,RLCCA,1,1067724,12.940970701044925,4.871059530315113,3
64,4,10,2,RLCCA,1,1028818,17.919368994875605,3.323698975771803,4
64,4,10,2,RLCCA,1,1139407,11.015415317508825,23.649436769882783,14
64,4,10,2,RLCCA,1,1002192,5.47478535901285,3.9816138989691963,2
64,4,10,2,RLCCA,1,1147636,15.324068418208128,24.719101935551596,15
64,4,10,2,RLCCA,1,1127160,10.658258590896768,7.600652108749655,5
64,4,10,2,RLCCA,1,1100539,9.725248355043576,16.523949100090036,9
64,4,10,2,RLCCA,1,1075963,11.293811223112574,11.138151094281335,5
64,4,10,2,RLCCA,1,1010402,17.148769044300916,18.638496450851537,15
64,4,10,2,RLCCA,1,1014497,18.625457104741315,17.599816151066456,16
64,4,10,2,RLCCA,1,1026784,12.51327208226303,16.17609623872126,15
64,4,10,2,RLCCA,1,1045242,5.6461152180926195,19.6805205335718,13
64,4,10,2,RLCCA,1,1061612,8.17473985800558,14.000963120125071,9
64,4,10,2,RLCCA,1,1164013,11.521963482641162,11.02586415474209,5
64,4,10,2,RLCCA,1,1026802,17.29257936615139,17.194464744198502,15
64,4,10,2,RLCCA,1,1168153,5.103992444401529,11.372427883420862,5
64,4,10,2,RLCCA,1,1082138,0.9468931691878513,8.881252267601953,5
64,4,10,2,RLCCA,1,1141533,7.873683184989989,18.368978771209143,14
64,4,10,2,RLCCA,1,1022723,17.98286430082888,9.101336583362427,8
64,4,10,2,RLCCA,1,1047296,0.38117776489072197,17.905167828792923,14
64,4,10,2,RLCCA,1,1139458,18.377349820195,3.832843243149881,4
64,4,10,2,RLCCA,1,1000220,13.873325434597067,20.45915655717095,11
64,4,10,2,RLCCA,1,1116930,9.232759507211501,14.59964784809743,9
64,4,10,2,RLCCA,1,1082116,19.31862465083723,19.1537811705807,16
64,4,10,2,RLCCA,1,1090308,15.715555445434077,13.468356415213114,7
64,4,10,2,RLCCA,1,1137413,12.003957472863103,15.155009651806939,11
64,4,10,2,RLCCA,1,1065733,8.189869296671143,0.8136395494938444,2
64,4,10,2,RLCCA,1,1014552,14.964249194939022,6.123885542650115,3
64,4,10,2,RLCCA,1,1170182,7.902520745179965,9.49268377375886,6
64,4,10,2,RLCCA,1,1096456,17.386040727060085,22.672038535818537,15
64,4,10,2,RLCCA,1,1020692,23.28334702945264,19.847777580794425,12
64,4,10,2,RLCCA,1,1174285,7.551151796754636,22.481928175044423,13
64,4,10,2,RLCCA,1,1006355,13.036477920860307,22.51516977145502,11
64,4,10,2,RLCCA,1,1151757,12.552543120941593,1.241544737145753,4
64,4,10,2,RLCCA,1,1108750,6.349355882917854,19.551988865554375,13
64,4,10,2,RLCCA,1,1121038,9.143571707938808,19.871506512958454,13
64,4,10,2,RLCCA,1,1100559,24.423279042599393,13.585923827211946,16
64,4,10,2,RLCCA,1,1078064,21.506538828683375,17.12074662997384,12
64,4,10,2,RLCCA,1,1049392,11.663790016322476,22.55637571636524,13
64,4,10,2,RLCCA,1,1096508,13.536101310671409,15.59792673603295,11
64,4,10,2,RLCCA,1,1116989,11.173985318048608,11.988895444694412,5
64,4,10,2,RLCCA,1,1041185,13.625467660549512,0.44336006957615837,3
64,4,10,2,RLCCA,1,1141567,11.986754293026598,6.266262719093801,1
64,4,10,2,RLCCA,1,1094433,13.270961278949548,20.813172667530218,15
64,4,10,2,RLCCA,1,1028920,2.708758014845399,20.609972466064757,13
64,4,10,2,RLCCA,1,1067816,3.161502809194669,12.386006294540996,6
64,4,10,2,RLCCA,1,1149737,9.857010122070996,13.199342496482334,9
64,4,10,2,RLCCA,1,1129256,5.875484290737389,5.972673619360688,2
64,4,10,2,RLCCA,1,1098541,15.881390711835952,4.656835982974738,3
64,4,10,2,RLCCA,1,1045296,12.89024615909145,3.106236114565483,4
64,4,10,2,RLCCA,1,1041230,6.002299367395984,9.93342579743752,5
