64,4,10,2,RLCCA,1,1,5.0,5.0,640,704.0000,85,1744.0000,13,3,0.9090909090909091,1.0,3.853447280889464,
64,4,10,2,RLCCA,1,2,10.0,5.0,640,796.0000,34,2100.0000,15,3,0.8040201005025126,1.0,4.596001189670485,
64,4,10,2,RLCCA,1,3,15.0,5.0,640,860.0000,58,1436.0000,15,6,0.7441860465116279,1.0,4.646854185359339,
64,4,10,2,RLCCA,1,4,20.0,5.0,640,960.0000,43,2424.0000,18,6,0.6666666666666666,1.0,4.359499841797414,
64,4,10,2,RLCCA,1,5,5.0,10.0,640,636.0000,85,1860.0000,12,5,1.0,1.0,3.6300326331111665,
64,4,10,2,RLCCA,1,6,10.0,10.0,640,780.0000,26,1456.0000,14,5,0.8205128205128205,1.0,4.472680102618639,
64,4,10,2,RLCCA,1,7,15.0,10.0,640,632.0000,88,1396.0000,11,1,1.0,1.0,4.265335987361881,
64,4,10,2,RLCCA,1,8,20.0,10.0,640,712.0000,30,1744.0000,14,1,0.898876404494382,1.0,3.446989525772857,
64,4,10,2,RLCCA,1,9,5.0,15.0,640,616.0000,74,1516.0000,11,0,1.0,1.0,3.480221954068752,
64,4,10,2,RLCCA,1,10,10.0,15.0,640,700.0000,21,1212.0000,12,0,0.9142857142857143,1.0,4.496475174405841,
64,4,10,2,RLCCA,1,11,15.0,15.0,640,728.0000,82,1356.0000,13,2,0.8791208791208791,1.0,4.036661233564294,
64,4,10,2,RLCCA,1,12,20.0,15.0,640,632.0000,80,1660.0000,11,4,1.0,1.0,4.926354532016768,
64,4,10,2,RLCCA,1,13,5.0,20.0,640,608.0000,94,1628.0000,11,7,1.0,1.0,3.8994008262574678,
64,4,10,2,RLCCA,1,14,10.0,20.0,640,756.0000,28,1544.0000,14,7,0.8465608465608465,1.0,4.738485175735953,
64,4,10,2,RLCCA,1,15,15.0,20.0,640,824.0000,34,2212.0000,14,2,0.7766990291262136,1.0,3.4431308458508982,
64,4,10,2,RLCCA,1,16,20.0,20.0,640,788.0000,33,1944.0000,14,4,0.8121827411167513,1.0,4.311710767360222,
