64,4,10,4,RLCCA,1,1,5.0,5.0,640,820.0000,93,3252.0000,16,3,0.7804878048780488,0.984009840098401,4.948679715198697,
64,4,10,4,RLCCA,1,2,10.0,5.0,640,1132.0000,43,2724.0000,20,3,0.5653710247349824,1.0,6.458276405117883,
64,4,10,4,RLCCA,1,3,15.0,5.0,640,836.0000,73,2100.0000,15,1,0.7655502392344498,1.0,5.947603002199522,
64,4,10,4,RLCCA,1,4,20.0,5.0,640,892.0000,42,2716.0000,16,1,0.7174887892376681,1.0,5.623359766816351,
64,4,10,4,RLCCA,1,5,5.0,10.0,640,1112.0000,37,1992.0000,22,3,0.5755395683453237,1.0,5.824980123039425,
64,4,10,4,RLCCA,1,6,10.0,10.0,640,956.0000,57,3212.0000,18,3,0.6694560669456067,0.9962640099626401,6.334169015411402,
64,4,10,4,RLCCA,1,7,15.0,10.0,640,924.0000,40,2316.0000,17,1,0.6926406926406926,1.0,5.753914110802345,
64,4,10,4,RLCCA,1,8,20.0,10.0,640,988.0000,56,3232.0000,18,1,0.6477732793522267,0.9900990099009901,5.3169052108077235,
64,4,10,4,RLCCA,1,9,5.0,15.0,640,752.0000,120,2984.0000,14,0,0.851063829787234,1.0,5.581013810237161,
64,4,10,4,RLCCA,1,10,10.0,15.0,640,824.0000,38,2092.0000,15,0,0.7766990291262136,1.0,6.629637485448176,
64,4,10,4,RLCCA,1,11,15.0,15.0,640,840.0000,82,2580.0000,15,2,0.7619047619047619,1.0,6.032204291356229,
64,4,10,4,RLCCA,1,12,20.0,15.0,640,828.0000,52,3248.0000,14,2,0.7729468599033816,0.9852216748768473,5.229402916342208,
64,4,10,4,RLCCA,1,13,5.0,20.0,640,868.0000,28,1760.0000,16,0,0.7373271889400922,1.0,4.735083305900504,
64,4,10,4,RLCCA,1,14,10.0,20.0,640,820.0000,43,2292.0000,15,0,0.7804878048780488,1.0,5.40236234866787,
64,4,10,4,RLCCA,1,15,15.0,20.0,640,912.0000,50,2832.0000,18,2,0.7017543859649122,1.0,5.475970068326111,
64,4,10,4,RLCCA,1,16,20.0,20.0,640,940.0000,41,2088.0000,18,2,0.6808510638297872,1.0,5.397254968863316,
