64,4,4,8,RLCCA,1,1150992,15.259976487135805,0.9848606806805492,7
64,4,4,8,RLCCA,1,1116179,23.367054627180174,13.232841607418695,15
64,4,4,8,RLCCA,1,1036292,7.977639704845809,16.450893494632343,5
64,4,4,8,RLCCA,1,1009668,0.8510319244551506,7.984398766078136,5
64,4,4,8,RLCCA,1,1083420,14.631426387816706,21.37372919162136,3
64,4,4,8,RLCCA,1,1075229,21.983554963277232,1.5103486010241554,4
64,4,4,8,RLCCA,1,1003521,3.0724989103402507,6.2319469980104705,1
64,4,4,8,RLCCA,1,1030144,9.146957963396975,5.890294596458356,14
64,4,4,8,RLCCA,1,1171459,23.815025127672275,3.7068447929197523,11
64,4,4,8,RLCCA,1,1112070,18.205049909964956,0.3315690113778397,7
64,4,4,8,RLCCA,1,1060873,3.384138191256471,8.02628159176951,13
64,4,4,8,RLCCA,1,1032213,9.665720502952926,17.642576292865428,13
64,4,4,8,RLCCA,1,1130508,21.02830454822659,2.922796051406676,7
64,4,4,8,RLCCA,1,1165327,4.43569273218881,8.725550886183022,6
64,4,4,8,RLCCA,1,1095728,11.420083662012335,5.358453309250849,14
64,4,4,8,RLCCA,1,1065010,4.297963467765827,5.420369312426481,5
64,4,4,8,RLCCA,1,1013804,0.6253585542219389,18.827628689744955,5
64,4,4,8,RLCCA,1,1017897,3.8854970020997266,12.945664544775447,2
64,4,4,8,RLCCA,1,1060919,6.974637515522065,11.627310381857091,13
64,4,4,8,RLCCA,1,1011751,21.908956949489163,11.181023995509253,7
64,4,4,8,RLCCA,1,1089598,7.240851007729385,14.844719920279887,6
64,4,4,8,RLCCA,1,1124385,12.7536286712837,20.628184222737723,8
64,4,4,8,RLCCA,1,1093664,8.969559158414727,17.199230554428468,14
64,4,4,8,RLCCA,1,1099811,7.912510245360594,22.235954592095972,1
64,4,4,8,RLCCA,1,1126437,23.519715589523877,12.276310340572362,8
64,4,4,8,RLCCA,1,1105957,14.278651040426197,5.4886147182157385,8
64,4,4,8,RLCCA,1,1075239,15.13081556576071,16.74765095434553,3
64,4,4,8,RLCCA,1,1026104,8.071709494975169,18.860105979854936,2
64,4,4,8,RLCCA,1,1024055,1.1044063333826253,19.091308043314825,1
64,4,4,8,RLCCA,1,1165353,11.983675606776076,0.02751743324356065,14
64,4,4,8,RLCCA,1,1163311,17.78390156927863,0.4971083409010517,8
64,4,4,8,RLCCA,1,1108014,8.318651228063255,2.733483713195655,10
64,4,4,8,RLCCA,1,1062993,10.215246200148286,7.733263185266847,10
64,4,4,8,RLCCA,1,1169492,9.12769902014138,16.729399021913842,10
64,4,4,8,RLCCA,1,1024071,6.813020719787188,18.830724981744197,1
64,4,4,8,RLCCA,1,1017923,12.930008951640145,9.883470905623877,12
64,4,4,8,RLCCA,1,1144924,14.453909550532797,3.5373857905670114,7
64,4,4,8,RLCCA,1,1081418,4.7414687504965265,8.136393747905238,2
64,4,4,8,RLCCA,1,1046611,9.06913088251968,24.998190466195513,9
64,4,4,8,RLCCA,1,1075276,6.105659577736965,20.94190010422092,9
64,4,4,8,RLCCA,1,1095758,22.005882847104715,0.741831401240519,11
64,4,4,8,RLCCA,1,1011793,22.814651825214792,11.675654563474374,12
64,4,4,8,RLCCA,1,1130609,13.83753523711422,5.008006916403741,12
64,4,4,8,RLCCA,1,1011820,22.80234043364886,2.3341887998947817,11
64,4,4,8,RLCCA,1,1099892,0.883493185510563,24.649861592266454,2
64,4,4,8,RLCCA,1,1144950,18.484868441908517,2.3206029081062933,7
64,4,4,8,RLCCA,1,1011814,10.582541007864158,19.091172457189924,10
64,4,4,8,RLCCA,1,1005670,16.34616936842529,18.999193325272525,16
