64,4,10,16,RLCCA,1,1,5.0,5.0,640,412.0000,50,3296.0000,8,0,1.0,0.970873786407767,14.206013767776435,
64,4,10,16,RLCCA,1,2,10.0,5.0,640,856.0000,59,3244.0000,16,0,0.7476635514018691,0.9864364981504316,10.886924039058094,
64,4,10,16,RLCCA,1,3,15.0,5.0,640,800.0000,63,3212.0000,16,0,0.8,0.9962640099626401,11.552960361210634,
64,4,10,16,RLCCA,1,4,20.0,5.0,640,860.0000,49,3248.0000,16,0,0.7441860465116279,0.9852216748768473,13.271145415269377,
64,4,10,16,RLCCA,1,5,5.0,10.0,640,716.0000,49,3272.0000,13,0,0.8938547486033519,0.9779951100244498,10.352469372974165,
64,4,10,16,RLCCA,1,6,10.0,10.0,640,932.0000,51,3316.0000,17,0,0.6866952789699571,0.9650180940892642,9.95038346226389,
64,4,10,16,RLCCA,1,7,15.0,10.0,640,732.0000,61,3264.0000,14,0,0.8743169398907104,0.9803921568627451,10.568019588705926,
64,4,10,16,RLCCA,1,8,20.0,10.0,640,856.0000,55,3240.0000,16,0,0.7476635514018691,0.9876543209876543,10.092370485671955,
64,4,10,16,RLCCA,1,9,5.0,15.0,640,872.0000,54,3036.0000,17,0,0.7339449541284404,1.0,11.8990176536926,
64,4,10,16,RLCCA,1,10,10.0,15.0,640,872.0000,56,3116.0000,16,0,0.7339449541284404,1.0,9.538272681997222,
64,4,10,16,RLCCA,1,11,15.0,15.0,640,804.0000,52,3240.0000,15,0,0.7960199004975125,0.9876543209876543,9.545894289635045,
64,4,10,16,RLCCA,1,12,20.0,15.0,640,868.0000,65,3136.0000,17,0,0.7373271889400922,1.0,11.195425889931862,
64,4,10,16,RLCCA,1,13,5.0,20.0,640,880.0000,60,3160.0000,17,0,0.7272727272727273,1.0,13.314571603186769,
64,4,10,16,RLCCA,1,14,10.0,20.0,640,300.0000,51,3244.0000,5,0,1.0,0.9864364981504316,11.428473817687262,
64,4,10,16,RLCCA,1,15,15.0,20.0,640,876.0000,61,3144.0000,17,0,0.730593607305936,1.0,11.014555867691465,
64,4,10,16,RLCCA,1,16,20.0,20.0,640,736.0000,59,3264.0000,14,0,0.8695652173913043,0.9803921568627451,13.554010684557271,
