64,4,8,16,RLCCA,1,1116446,16.097563737987134,16.425447276341078,12
64,4,8,16,RLCCA,1,1163523,8.319291031474652,11.85404284506946,16
64,4,8,16,RLCCA,1,1112324,4.319627027890681,18.73925123422022,15
64,4,8,16,RLCCA,1,1112328,7.214027489554213,7.581587760919412,14
64,4,8,16,RLCCA,1,1151240,9.876025409784136,15.836502861397102,5
64,4,8,16,RLCCA,1,1044757,13.775694523299215,14.289979926859981,3
64,4,8,16,RLCCA,1,1081651,0.49351669334507564,19.821307457507245,1
64,4,8,16,RLCCA,1,1038633,6.867366293574189,8.328237027446859,3
64,4,8,16,RLCCA,1,1112376,12.881376685930828,1.3117416390335181,4
64,4,8,16,RLCCA,1,1165625,11.602860215807521,22.519900008902006,16
64,4,8,16,RLCCA,1,1079611,17.665787936204428,3.1396759778634413,2
64,4,8,16,RLCCA,1,1055036,4.200914495599354,17.698736533559554,15
64,4,8,16,RLCCA,1,1147169,14.086982808758705,1.7834109621753833,4
64,4,8,16,RLCCA,1,1003838,17.91686610409636,11.210415627187807,8
64,4,8,16,RLCCA,1,1052962,22.621507946292116,14.068014567830893,2
64,4,8,16,RLCCA,1,1095970,10.369960473486026,13.879057519605919,11
64,4,8,16,RLCCA,1,1159471,8.017071454627768,19.152013636479264,10
64,4,8,16,RLCCA,1,1151316,4.636285723286974,13.199238171422198,15
64,4,8,16,RLCCA,1,1069398,8.269107131506907,20.209202107506187,2
64,4,8,16,RLCCA,1,1169751,0.11168954416080323,15.868707615658213,11
64,4,8,16,RLCCA,1,1036611,6.343908670028698,2.2024763593719423,11
64,4,8,16,RLCCA,1,1077599,12.48870612010731,24.26166735102959,10
64,4,8,16,RLCCA,1,1124702,6.76672318973928,11.514558975035316,13
64,4,8,16,RLCCA,1,1157441,13.530331675741794,8.4898804393213,10
64,4,8,16,RLCCA,1,1048899,3.0951981992028146,17.757864053311785,3
64,4,8,16,RLCCA,1,1065283,16.370531605551996,14.105735415642778,7
64,4,8,16,RLCCA,1,1007963,8.058936540951139,17.010631793174944,13
64,4,8,16,RLCCA,1,1093960,7.122674036485804,10.38963283209082,5
64,4,8,16,RLCCA,1,1073482,10.71376822231969,14.40998223711952,14
64,4,8,16,RLCCA,1,1028434,18.230936370151124,13.877575639779458,6
64,4,8,16,RLCCA,1,1044840,17.856053230578453,7.5565700306171975,16
64,4,8,16,RLCCA,1,1108346,15.553566556692111,0.46452204041330347,5
64,4,8,16,RLCCA,1,1001828,24.279739662735693,9.426948114739478,7
64,4,8,16,RLCCA,1,1016162,24.02791086195965,7.720723988884839,10
64,4,8,16,RLCCA,1,1155427,16.977020035422218,16.014181099003856,13
64,4,8,16,RLCCA,1,1118562,12.012139080018208,13.815029502593077,14
64,4,8,16,RLCCA,1,1014139,12.861331448504622,5.412357375092735,1
64,4,8,16,RLCCA,1,1114471,18.001396262743096,20.48891855891152,1
64,4,8,16,RLCCA,1,1010041,15.409764545607782,23.866988352289013,1
64,4,8,16,RLCCA,1,1173863,20.446053416276218,14.264696033018977,7
64,4,8,16,RLCCA,1,1028472,15.55351472636488,13.67830181731677,14
64,4,8,16,RLCCA,1,1128812,18.714627364987376,13.662726529580098,2
64,4,8,16,RLCCA,1,1165676,11.914815505738167,21.246665865296624,7
64,4,8,16,RLCCA,1,1102191,18.685789504788026,12.937921845052683,14
64,4,8,16,RLCCA,1,1001840,2.1028531448791448,21.97815763785764,7
64,4,8,16,RLCCA,1,1038735,21.921630172806225,12.830072216175305,6
64,4,8,16,RLCCA,1,1173907,6.14790397072915,14.784294817205751,5
64,4,8,16,RLCCA,1,1106322,8.263824694136733,12.88194164253893,16
64,4,8,16,RLCCA,1,1102227,10.45663043755617,0.25308870443319176,13
64,4,8,16,RLCCA,1,1145234,5.353006360553717,1.8992139501474719,2
64,4,8,16,RLCCA,1,1038731,7.912294341939431,16.521406588633837,13
64,4,8,16,RLCCA,1,1069460,14.238934544295383,9.54960104395352,15
64,4,8,16,RLCCA,1,1032584,6.277389650537891,12.675090503279026,11
64,4,8,16,RLCCA,1,1139097,22.63296917278309,19.785758339840473,7
64,4,8,16,RLCCA,1,1077657,17.248389820027107,23.42411107723527,9
64,4,8,16,RLCCA,1,1038725,8.505301084737612,2.4577985312850243,15
64,4,8,16,RLCCA,1,1001858,22.492079613858067,8.163263573842675,3
64,4,8,16,RLCCA,1,1030559,8.445729769162494,14.613192758777517,4
64,4,8,16,RLCCA,1,1112449,23.897109203001136,23.828079895188445,16
64,4,8,16,RLCCA,1,1087874,4.913326131876181,12.37469218700635,14
64,4,8,16,RLCCA,1,1153412,12.899875304409495,23.384973956869352,6
64,4,8,16,RLCCA,1,1102214,15.564559502548178,21.968333729402865,12
64,4,8,16,RLCCA,1,1044888,4.652711604226056,8.73128529782957,10
64,4,8,16,RLCCA,1,1075596,5.028847742103503,15.469428385452147,1
64,4,8,16,RLCCA,1,1044909,7.585133013960778,15.663030153121847,5
64,4,8,16,RLCCA,1,1053110,24.834050677467655,13.134897361086654,15
64,4,8,16,RLCCA,1,1114553,3.2579743709589617,15.25029893152511,5
64,4,8,16,RLCCA,1,1173947,1.2858140121968535,5.06101119494391,12
64,4,8,16,RLCCA,1,1059261,9.479188783495404,0.5603644152558562,8
64,4,8,16,RLCCA,1,1008033,15.532585975313552,16.266781286241127,7
64,4,8,16,RLCCA,1,1089983,5.274035225559219,8.650796817892434,4
64,4,8,16,RLCCA,1,1077668,12.720527295033996,0.6974726095615096,9
64,4,8,16,RLCCA,1,1059239,2.0110988490774417,12.887234093550425,13
64,4,8,16,RLCCA,1,1044918,8.6940465087788,13.47219276175944,8
64,4,8,16,RLCCA,1,1124778,16.21563495103982,6.2048834807686735,9
64,4,8,16,RLCCA,1,1001907,19.711310792492952,18.606354969792076,9
64,4,8,16,RLCCA,1,1036722,15.315312984993984,16.607715585289743,1
64,4,8,16,RLCCA,1,1149358,16.401088916320646,24.63719588926847,6
64,4,8,16,RLCCA,1,1098195,10.874396514807513,22.38712291179215,13
64,4,8,16,RLCCA,1,1014220,0.7906440455174675,12.441668086924233,14
64,4,8,16,RLCCA,1,1094099,24.49626145965629,7.196394380355699,15
64,4,8,16,RLCCA,1,1143257,22.397071379785448,16.251998031748812,14
64,4,8,16,RLCCA,1,1067483,13.184903026835151,20.78234250889977,6
64,4,8,16,RLCCA,1,1030596,18.83484990671309,12.645477532194231,6
64,4,8,16,RLCCA,1,1057245,7.087494888691457,21.223565208584336,15
64,4,8,16,RLCCA,1,1141193,1.0389722915848614,8.18492324912652,4
64,4,8,16,RLCCA,1,1159625,13.894062684297708,10.387962796141773,10
64,4,8,16,RLCCA,1,1003985,0.27875647041459006,9.04566499030272,15
64,4,8,16,RLCCA,1,1044975,12.486498411089027,8.093346351951995,3
64,4,8,16,RLCCA,1,1137136,22.8579502356333,12.71443120956329,6
64,4,8,16,RLCCA,1,1094133,9.13668771631568,18.528607778807125,10
64,4,8,16,RLCCA,1,1061368,2.169320061754109,17.78514369979192,5
64,4,8,16,RLCCA,1,1079800,3.1048515325241164,17.644254387693536,15
64,4,8,16,RLCCA,1,1006048,11.442239912068786,2.756782838750069,11
64,4,8,16,RLCCA,1,1038845,9.232426384507217,13.22145058934695,11
64,4,8,16,RLCCA,1,1044981,12.056456086365023,0.3688807684943374,10
64,4,8,16,RLCCA,1,1006068,19.17453102729696,9.774814666177914,9
64,4,8,16,RLCCA,1,1083883,15.650303526771586,13.345317782449646,16
64,4,8,16,RLCCA,1,1165804,23.636141978452994,8.604316128970922,2
64,4,8,16,RLCCA,1,1030641,6.185243815829153,13.196579346605855,12
64,4,8,16,RLCCA,1,1008113,14.02137908348811,17.088759157262857,15
64,4,8,16,RLCCA,1,1057297,18.278673400497645,22.53619060075136,1
64,4,8,16,RLCCA,1,1114645,23.330049827787924,3.6672300648639973,8
64,4,8,16,RLCCA,1,1145364,22.079428956341552,9.771885312374181,3
64,4,8,16,RLCCA,1,1171991,22.7855503928945,17.49736332346002,8
64,4,8,16,RLCCA,1,1161751,8.00622079440127,7.268367070592244,7
64,4,8,16,RLCCA,1,1083928,15.565905277238926,16.41760835798754,8
64,4,8,16,RLCCA,1,1139227,9.303787778600725,18.092335811356953,7
64,4,8,16,RLCCA,1,1112602,0.20544871276171062,15.209250548698797,9
64,4,8,16,RLCCA,1,1135130,11.216034757220129,22.83597138098777,1
64,4,8,16,RLCCA,1,1092098,17.544968634031108,13.284369575961506,13
64,4,8,16,RLCCA,1,1128964,4.76229259594905,11.505800576058038,16
64,4,8,16,RLCCA,1,1151494,14.369095947107747,13.89702014204531,6
64,4,8,16,RLCCA,1,1047056,2.3331643310784056,1.273879073191672,7
64,4,8,16,RLCCA,1,1157682,7.603563905084777,12.274676610359759,14
64,4,8,16,RLCCA,1,1110581,3.4895592521002876,8.83520220758196,15
64,4,8,16,RLCCA,1,1165879,14.643077594805959,15.277462304209275,7
64,4,8,16,RLCCA,1,1028646,11.040271460043007,12.60680217614922,4
64,4,8,16,RLCCA,1,1081914,20.794762792959176,0.984794376069007,11
64,4,8,16,RLCCA,1,1016352,17.286736120017814,15.336325799066774,4
64,4,8,16,RLCCA,1,1049151,7.102024387043957,8.414563656144747,7
64,4,8,16,RLCCA,1,1096255,17.846415125686377,11.986427735150322,14
64,4,8,16,RLCCA,1,1118754,3.2188775524622764,17.264371776200043,1
64,4,8,16,RLCCA,1,1165861,10.879875293365235,12.972291717547025,7
64,4,8,16,RLCCA,1,1143332,5.34303638675083,8.946575285360032,10
64,4,8,16,RLCCA,1,1026618,19.233626654904622,6.8490948937616745,16
64,4,8,16,RLCCA,1,1045044,6.570417427512043,16.57799106894576,10
64,4,8,16,RLCCA,1,1118765,17.356157269666543,9.339838494921745,7
64,4,8,16,RLCCA,1,1122860,8.151352910504334,18.70275310120236,12
64,4,8,16,RLCCA,1,1094189,6.201775623514819,20.159965572416127,10
64,4,8,16,RLCCA,1,1022542,0.3368058265900977,7.783195724062383,4
64,4,8,16,RLCCA,1,1049171,1.7872792705422302,4.334395771517241,10
64,4,8,16,RLCCA,1,1000009,23.992174833881364,6.9944788122504375,11
64,4,8,16,RLCCA,1,1081943,6.946170793470792,0.06078008238545296,8
64,4,8,16,RLCCA,1,1032774,12.687173400889938,22.500978924260203,6
64,4,8,16,RLCCA,1,1073754,13.09571167686809,9.573261180085469,2
64,4,8,16,RLCCA,1,1155674,21.775246866905547,24.302175439961395,16
64,4,8,16,RLCCA,1,1008195,22.9391996110386,15.731051603739145,3
64,4,8,16,RLCCA,1,1063516,21.811720871204884,9.160917669937097,10
64,4,8,16,RLCCA,1,1059423,11.827320562868676,12.060015354349927,10
64,4,8,16,RLCCA,1,1081951,17.801914072133677,7.129498154917247,12
64,4,8,16,RLCCA,1,1032793,11.865116454366927,14.728941770989639,12
64,4,8,16,RLCCA,1,1174089,19.758561369809534,3.526233989367502,5
64,4,8,16,RLCCA,1,1059405,4.886353676612073,2.0426755021446485,10
64,4,8,16,RLCCA,1,1000016,11.397323264394794,5.139877314176531,10
64,4,8,16,RLCCA,1,1010283,6.065283573129658,19.03835369452059,14
64,4,8,16,RLCCA,1,1092219,11.757687575026218,17.551282180834725,9
64,4,8,16,RLCCA,1,1071712,17.67950811546245,9.434762184165649,6
64,4,8,16,RLCCA,1,1073761,18.374995388897084,18.97937847715066,10
64,4,8,16,RLCCA,1,1024637,4.410195600161932,9.680475513593404,16
64,4,8,16,RLCCA,1,1100390,15.628559057888028,8.645012316862841,14
64,4,8,16,RLCCA,1,1147497,22.202330529601042,10.510861469646667,15
64,4,8,16,RLCCA,1,1020533,19.71282430018795,12.593886040141571,10
64,4,8,16,RLCCA,1,1155695,10.658289516101613,9.755756628673831,3
64,4,8,16,RLCCA,1,1032844,17.471640931480742,24.625190723642884,5
64,4,8,16,RLCCA,1,1041035,1.7706240836019296,18.427824899309943,2
64,4,8,16,RLCCA,1,1104533,11.660052074019923,8.621895624224292,4
64,4,8,16,RLCCA,1,1118868,14.022280501048304,4.876413072777796,12
64,4,8,16,RLCCA,1,1071770,7.948681395675466,16.55291779193304,4
64,4,8,16,RLCCA,1,1047171,14.310420040756851,24.818477260807985,13
64,4,8,16,RLCCA,1,1026689,22.508634791764916,19.280610125778352,3
64,4,8,16,RLCCA,1,1045121,3.5949814306917856,5.62098592533759,4
64,4,8,16,RLCCA,1,1059461,13.234419058195488,2.411024821530956,8
64,4,8,16,RLCCA,1,1110664,9.794282017247387,16.92944545959023,10
64,4,8,16,RLCCA,1,1016469,2.973515873263107,11.866981212973508,2
64,4,8,16,RLCCA,1,1104526,10.526279720312584,17.634956289419105,9
64,4,8,16,RLCCA,1,1098382,5.011124767496181,5.5311633575866725,14
64,4,8,16,RLCCA,1,1006254,2.7179616274862344,23.310035311173465,5
64,4,8,16,RLCCA,1,1045166,2.2711955224912606,23.677046351057303,5
64,4,8,16,RLCCA,1,1014446,8.404666826359579,19.31639630434789,15
64,4,8,16,RLCCA,1,1166002,3.1688180856289936,15.696890263944137,3
64,4,8,16,RLCCA,1,1071797,8.14121822206879,4.982268794864083,4
64,4,8,16,RLCCA,1,1086133,3.923387457508532,23.920377668678626,11
64,4,8,16,RLCCA,1,1098423,20.206984757652965,6.065479189979417,7
64,4,8,16,RLCCA,1,1071800,19.981407861113887,10.558195602488347,4
64,4,8,16,RLCCA,1,1026727,1.7948565369501128,10.432780534135764,11
64,4,8,16,RLCCA,1,1014439,6.67767588070901,21.51243237489184,13
64,4,8,16,RLCCA,1,1166011,19.19000525385395,0.15225303205981966,15
64,4,8,16,RLCCA,1,1145533,4.326621524855321,16.54990288059516,7
64,4,8,16,RLCCA,1,1127103,23.174345669382795,18.709927428876473,3
64,4,8,16,RLCCA,1,1147583,15.754176617751298,22.41846791977978,10
64,4,8,16,RLCCA,1,1045183,12.838942563844617,13.912362447593999,11
64,4,8,16,RLCCA,1,1049250,13.958049113762925,8.352030527909426,2
64,4,8,16,RLCCA,1,1022652,6.82210208452232,10.309565111795706,4
64,4,8,16,RLCCA,1,1043131,1.1462051213894013,19.94915179024984,8
64,4,8,16,RLCCA,1,1047223,14.123528880468086,17.036197524578007,1
64,4,8,16,RLCCA,1,1059501,14.034361694699811,15.208986090121291,7
64,4,8,16,RLCCA,1,1075885,10.025686441639403,13.994621458267375,15
64,4,8,16,RLCCA,1,1100462,11.185093465978666,8.418834237164779,4
64,4,8,16,RLCCA,1,1112750,6.163785406697306,10.215954496171586,14
64,4,8,16,RLCCA,1,1135315,6.685904773575725,9.474516063698822,14
64,4,8,16,RLCCA,1,1041098,12.747095203376139,19.723405035874833,7
64,4,8,16,RLCCA,1,1002185,21.71057917144976,10.341423100764787,11
64,4,8,16,RLCCA,1,1088214,3.0181681405064196,11.311548616385846,15
64,4,8,16,RLCCA,1,1174232,12.862060952021968,15.71959303096462,5
64,4,8,16,RLCCA,1,1108697,18.887509007318144,10.003124230889295,8
64,4,8,16,RLCCA,1,1100507,8.093756397802824,5.628557439008869,9
64,4,8,16,RLCCA,1,1055453,9.601796780089124,7.762504350636296,8
64,4,8,16,RLCCA,1,1030850,11.433558086846105,11.504043297296171,12
64,4,8,16,RLCCA,1,1020608,6.141352223422244,24.303424150393397,13
64,4,8,16,RLCCA,1,1090247,23.482681605088516,11.390920834241712,8
64,4,8,16,RLCCA,1,1172166,4.035350040592345,14.638597124287344,7
64,4,8,16,RLCCA,1,1057483,8.35419203915109,9.398683047064026,13
64,4,8,16,RLCCA,1,1067724,4.475402519417317,15.852508503730611,13
64,4,8,16,RLCCA,1,1028818,4.828182303200002,15.85219303825085,13
64,4,8,16,RLCCA,1,1139407,17.22884792591297,11.863593467802596,7
64,4,8,16,RLCCA,1,1002192,6.440511090068729,7.764316437143,11
64,4,8,16,RLCCA,1,1147636,13.093890884735107,15.912827646724029,7
64,4,8,16,RLCCA,1,1127160,16.58272164053496,5.2137441179254,3
64,4,8,16,RLCCA,1,1100539,11.435933364134389,4.235901422982334,1
64,4,8,16,RLCCA,1,1075963,1.2165563557020427,9.177373207276442,3
64,4,8,16,RLCCA,1,1010402,6.614593289566176,12.031746196966324,5
64,4,8,16,RLCCA,1,1014497,5.505931715245703,8.13568169559404,8
64,4,8,16,RLCCA,1,1026784,22.626633064793374,14.969000818860387,8
64,4,8,16,RLCCA,1,1045242,9.841940714339522,16.754944760239507,13
64,4,8,16,RLCCA,1,1061612,11.093386542199127,16.626168501281995,3
64,4,8,16,RLCCA,1,1164013,15.67856647885765,8.077589683143332,3
64,4,8,16,RLCCA,1,1026802,23.939960699707353,21.91814622455325,9
64,4,8,16,RLCCA,1,1168153,1.2323464509234698,2.5486672084359894,5
64,4,8,16,RLCCA,1,1082138,17.01798660554747,8.756301557605383,1
64,4,8,16,RLCCA,1,1141533,12.99912187949223,11.705236091160147,5
64,4,8,16,RLCCA,1,1022723,13.950036804322234,8.880966692833196,8
64,4,8,16,RLCCA,1,1047296,19.084961322776213,17.721823232359426,5
64,4,8,16,RLCCA,1,1139458,15.927586564656485,24.41258699463169,6
64,4,8,16,RLCCA,1,1000220,22.873603147208673,3.7968835248452635,15
64,4,8,16,RLCCA,1,1116930,18.265488201554977,14.706382629545473,16
64,4,8,16,RLCCA,1,1082116,2.8878757164876507,9.223466152672092,6
64,4,8,16,RLCCA,1,1090308,19.118647527611333,17.82661005302956,14
64,4,8,16,RLCCA,1,1137413,11.361646700466538,1.6965345025680474,15
64,4,8,16,RLCCA,1,1065733,21.398155786983992,14.351691596842981,8
64,4,8,16,RLCCA,1,1014552,23.506152619717135,15.92035584192439,3
64,4,8,16,RLCCA,1,1170182,5.737110012759656,18.571515625103853,7
64,4,8,16,RLCCA,1,1096456,24.25620038726433,14.878019226358683,7
64,4,8,16,RLCCA,1,1020692,14.339804316087772,7.892391956184126,9
64,4,8,16,RLCCA,1,1174285,2.5008566293937973,8.741600679900678,2
64,4,8,16,RLCCA,1,1006355,10.13667954368037,5.181699192884851,3
64,4,8,16,RLCCA,1,1151757,14.836033415452851,0.636046366423829,9
64,4,8,16,RLCCA,1,1108750,16.727049395349745,17.525626114924883,12
64,4,8,16,RLCCA,1,1121038,1.453899808997548,20.104279309570195,5
64,4,8,16,RLCCA,1,1100559,14.785593789079996,14.142838313218613,7
64,4,8,16,RLCCA,1,1078064,15.306021972865446,19.82708218320681,3
64,4,8,16,RLCCA,1,1049392,11.391370246102081,17.91792086572204,3
64,4,8,16,RLCCA,1,1096508,3.401563056431158,1.203968052432224,10
64,4,8,16,RLCCA,1,1116989,5.4086616536023255,14.827547096314587,16
64,4,8,16,RLCCA,1,1041185,22.922169827422394,23.030945762114,1
64,4,8,16,RLCCA,1,1141567,17.398447570321867,7.416358083493852,3
64,4,8,16,RLCCA,1,1094433,8.481618276127564,24.954416836382855,7
64,4,8,16,RLCCA,1,1028920,15.383170279345787,18.576302774858622,14
64,4,8,16,RLCCA,1,1067816,8.542829486643342,20.114278270737504,6
64,4,8,16,RLCCA,1,1149737,19.718965109400123,23.217461922273785,13
64,4,8,16,RLCCA,1,1129256,17.452560807553407,14.572777020858075,7
64,4,8,16,RLCCA,1,1098541,17.385354260331535,1.2071900802110678,9
64,4,8,16,RLCCA,1,1045296,6.094624721525257,2.147232283510941,9
64,4,8,16,RLCCA,1,1041230,24.70364640765019,16.400588451468654,2
