64,4,15,2,RLCCA,1,1150992,8.771025064271097,19.563291967519127,14
64,4,15,2,RLCCA,1,1116179,11.403571273704685,21.32918903871399,13
64,4,15,2,RLCCA,1,1036292,1.8440907003142994,6.418671093899293,2
64,4,15,2,RLCCA,1,1009668,21.063123077887013,6.768005291727925,3
64,4,15,2,RLCCA,1,1083420,12.454777608133702,18.59381904614119,11
64,4,15,2,RLCCA,1,1075229,9.139514221538828,18.010695200943776,13
64,4,15,2,RLCCA,1,1003521,24.447598778674546,17.14143541831556,16
64,4,15,2,RLCCA,1,1030144,24.81186710464902,6.766559062102734,3
64,4,15,2,RLCCA,1,1171459,14.841642321722654,22.666934950931402,11
64,4,15,2,RLCCA,1,1112070,20.046580081321714,4.01813046047231,3
64,4,15,2,RLCCA,1,1060873,8.229394603368018,17.620097883553996,13
64,4,15,2,RLCCA,1,1032213,13.91203640163696,11.280000310045855,7
64,4,15,2,RLCCA,1,1130508,12.987611795473551,17.551771909913466,15
64,4,15,2,RLCCA,1,1165327,21.269531630661838,17.199129582069634,16
64,4,15,2,RLCCA,1,1095728,12.712132741236132,7.047380592876064,3
64,4,15,2,RLCCA,1,1065010,17.75925544804752,20.17383543965206,12
64,4,15,2,RLCCA,1,1013804,10.516869893194787,9.217912287053323,6
64,4,15,2,RLCCA,1,1017897,11.617778044281613,21.755799028891992,14
64,4,15,2,RLCCA,1,1060919,21.527084373306547,16.943578479661017,16
64,4,15,2,RLCCA,1,1011751,9.525615532854633,10.671456448605863,6
64,4,15,2,RLCCA,1,1089598,10.857018775559041,17.535871225779992,15
64,4,15,2,RLCCA,1,1124385,21.820162104720065,18.009440917046632,12
64,4,15,2,RLCCA,1,1093664,10.412288584455775,3.7567507102586557,1
64,4,15,2,RLCCA,1,1099811,3.1156820696349072,23.711721087769654,13
64,4,15,2,RLCCA,1,1126437,3.543462808549698,12.464866740967633,5
64,4,15,2,RLCCA,1,1105957,13.803434400643187,5.846829891481102,3
64,4,15,2,RLCCA,1,1075239,13.78398240464016,5.360820309982838,3
