64,2,5,2,RLCCA,1,1017923,11.05833823855896,7.396328812153929,7
64,2,5,2,RLCCA,1,1144924,4.878193340034972,11.500397658866358,4
64,2,5,2,RLCCA,1,1081418,7.491216796017946,7.7402866975393305,8
64,2,5,2,RLCCA,1,1046611,24.03238705007584,19.75683118051966,3
64,2,5,2,RLCCA,1,1075276,14.773454587198739,7.952632521887596,9
64,2,5,2,RLCCA,1,1095758,11.075922419436836,8.723274418200285,1
64,2,5,2,RLCCA,1,1011793,3.858872411286038,2.5533365294570896,2
64,2,5,2,RLCCA,1,1130609,13.403175382932668,1.9016631502490247,8
64,2,5,2,RLCCA,1,1011820,14.998477228025763,22.52409288750848,1
64,2,5,2,RLCCA,1,1099892,4.32427729187297,5.066448779906707,6
64,2,5,2,RLCCA,1,1144950,17.82438250458357,8.528037820896428,9
64,2,5,2,RLCCA,1,1011814,12.402794785419909,6.466671908226118,2
64,2,5,2,RLCCA,1,1005670,23.273440986542596,14.164563471026952,2
64,2,5,2,RLCCA,1,1155195,2.7415718056603815,22.395701293710967,5
64,2,5,2,RLCCA,1,1030242,10.361881833368788,10.401757327978935,2
64,2,5,2,RLCCA,1,1065059,3.6629525682263253,13.907512499589915,6
64,2,5,2,RLCCA,1,1011836,14.677177293511853,8.464803171381874,7
64,2,5,2,RLCCA,1,1130596,22.903104402479947,14.478546836944405,3
64,2,5,2,RLCCA,1,1128554,15.78370146022031,19.203338050800856,5
64,2,5,2,RLCCA,1,1009778,11.671313645303426,19.038191683692567,4
64,2,5,2,RLCCA,1,1063021,22.142804713573646,17.3936324532016,3
64,2,5,2,RLCCA,1,1044593,15.268870429182787,6.430758210548793,7
64,2,5,2,RLCCA,1,1073296,15.520348500943644,17.8080523614099,4
64,2,5,2,RLCCA,1,1065105,1.7574890797240958,12.122163797346248,2
64,2,5,2,RLCCA,1,1020045,7.96436373581837,6.221662545472271,2
64,2,5,2,RLCCA,1,1050771,5.065273961918642,17.530619088726176,2
64,2,5,2,RLCCA,1,1063059,6.8883103130654835,16.993596257611845,7
64,2,5,2,RLCCA,1,1013892,5.416183824139319,18.504374030180287,5
64,2,5,2,RLCCA,1,1024155,7.204249301134759,9.571507151479867,5
64,2,5,2,RLCCA,1,1116303,2.567860653918122,20.47920125796633,2
64,2,5,2,RLCCA,1,1067150,6.9347493717535516,2.640853576929386,2
64,2,5,2,RLCCA,1,1151119,9.194156862619497,16.86198044205016,1
64,2,5,2,RLCCA,1,1079439,12.08354226705895,1.4148715926112123,2
64,2,5,2,RLCCA,1,1140878,9.224740487503906,16.069602920134795,4
64,2,5,2,RLCCA,1,1069232,2.792797378634708,18.166179368580643,8
64,2,5,2,RLCCA,1,1075360,4.115478574353155,2.240356115447886,1
64,2,5,2,RLCCA,1,1120417,3.06012512927876,16.247839802182003,4
64,2,5,2,RLCCA,1,1042620,6.3492127383116195,18.767194997336304,3
64,2,5,2,RLCCA,1,1095844,5.779351176921226,19.603343652776765,3
64,2,5,2,RLCCA,1,1163429,15.355827671499853,14.94767183180838,10
64,2,5,2,RLCCA,1,1108132,5.025694826900486,0.681366628984061,2
64,2,5,2,RLCCA,1,1091754,22.022069483666485,21.083439987399387,4
64,2,5,2,RLCCA,1,1065130,18.06478056091568,5.617101428522709,8
64,2,5,2,RLCCA,1,1091759,1.3700148594415698,6.444848674219042,7
64,2,5,2,RLCCA,1,1016008,11.78446697670429,18.205021177465806,10
64,2,5,2,RLCCA,1,1083608,21.236168188583687,9.31029623575524,3
64,2,5,2,RLCCA,1,1032386,3.74566880923171,15.72137731543868,5
64,2,5,2,RLCCA,1,1065181,14.376270405925055,19.846922236031112,8
64,2,5,2,RLCCA,1,1034460,2.4403074355470515,23.098880350134497,8
64,2,5,2,RLCCA,1,1173698,7.399099741614904,2.50678284659762,2
64,2,5,2,RLCCA,1,1159365,9.95743653041704,6.216674735478491,8
64,2,5,2,RLCCA,1,1089733,12.43710314182744,3.8937448574149203,7
64,2,5,2,RLCCA,1,1052869,23.66425495745089,19.15997625230129,8
64,2,5,2,RLCCA,1,1155271,0.9354597561957314,19.391541571434473,7
64,2,5,2,RLCCA,1,1016024,2.724767826973995,13.132946212031259,6
64,2,5,2,RLCCA,1,1155272,14.062870983294243,17.185395999124935,9
64,2,5,2,RLCCA,1,1046741,16.10904066277642,0.11068932694446132,6
64,2,5,2,RLCCA,1,1118410,21.405145832028893,2.831742777098448,1
64,2,5,2,RLCCA,1,1063116,1.7046513461091621,1.9643312631652483,3
64,2,5,2,RLCCA,1,1028306,0.954161703283146,4.497715337389042,7
64,2,5,2,RLCCA,1,1063118,23.999241552302983,22.286533760140564,9
64,2,5,2,RLCCA,1,1024208,12.06258066367866,17.5789091546239,8
64,2,5,2,RLCCA,1,1171701,0.032281113905288095,16.535896897200182,5
64,2,5,2,RLCCA,1,1054968,9.006291330961941,21.09362344046807,7
64,2,5,2,RLCCA,1,1165560,19.91782903705761,12.086391664945594,10
64,2,5,2,RLCCA,1,1173754,2.601721752629115,11.831242461552108,2
64,2,5,2,RLCCA,1,1001726,3.813058199667923,12.692085421165622,3
64,2,5,2,RLCCA,1,1134819,23.374168791576555,15.024206637624442,9
64,2,5,2,RLCCA,1,1153255,7.314809195501131,13.93891718908999,6
64,2,5,2,RLCCA,1,1173735,24.056380486815595,13.434118050026925,9
64,2,5,2,RLCCA,1,1020151,7.860642279338555,21.56277322788619,4
64,2,5,2,RLCCA,1,1169643,0.02809476600184091,14.993874781119143,2
64,2,5,2,RLCCA,1,1014005,11.559563506317733,10.138332465163087,8
64,2,5,2,RLCCA,1,1089771,4.707602154455235,13.054383198977913,6
64,2,5,2,RLCCA,1,1001715,13.24070869528691,21.213935224935582,7
64,2,5,2,RLCCA,1,1120541,11.334442478585643,15.901226133301964,8
64,2,5,2,RLCCA,1,1089822,16.99145239333874,24.47598880092351,7
64,2,5,2,RLCCA,1,1116446,11.947945132972736,6.328140368966027,3
64,2,5,2,RLCCA,1,1163523,6.298643125304322,5.164953573419904,8
64,2,5,2,RLCCA,1,1112324,19.249335634759497,7.362349936865101,3
64,2,5,2,RLCCA,1,1112328,3.1395747840933965,14.276399292425907,4
64,2,5,2,RLCCA,1,1151240,14.51462814456977,21.851378190977794,8
64,2,5,2,RLCCA,1,1044757,7.779629816413079,4.873521941433504,5
64,2,5,2,RLCCA,1,1081651,1.7613379154150612,22.386633947540226,4
64,2,5,2,RLCCA,1,1038633,3.894446047536378,7.425108530977521,5
64,2,5,2,RLCCA,1,1112376,0.0036565855459738117,3.7779625178429646,6
64,2,5,2,RLCCA,1,1165625,20.913373880438968,2.039042817856133,9
64,2,5,2,RLCCA,1,1079611,5.057275223159117,14.552288377093822,5
64,2,5,2,RLCCA,1,1055036,12.501983058477144,11.376703552795307,2
64,2,5,2,RLCCA,1,1147169,6.746517598751661,12.267680610720097,8
64,2,5,2,RLCCA,1,1003838,8.677500230743316,22.018987177127165,3
64,2,5,2,RLCCA,1,1052962,9.060509947440856,20.155785822316957,7
64,2,5,2,RLCCA,1,1095970,13.64238659569145,3.8534938392268114,4
64,2,5,2,RLCCA,1,1159471,12.121296694608006,5.911306688927727,1
64,2,5,2,RLCCA,1,1151316,11.118436196524978,6.931168682352286,7
64,2,5,2,RLCCA,1,1069398,12.159801255421435,13.065027445301968,3
64,2,5,2,RLCCA,1,1169751,20.943565477903938,12.88917606462415,10
64,2,5,2,RLCCA,1,1036611,4.232539275734396,2.71360517956769,6
64,2,5,2,RLCCA,1,1077599,21.192280851241023,17.592721642753418,6
64,2,5,2,RLCCA,1,1124702,23.182703061298643,16.726534456997832,9
64,2,5,2,RLCCA,1,1157441,8.7410563023613,11.399276123670532,10
64,2,5,2,RLCCA,1,1048899,3.857096690744381,3.1530008755279546,6
64,2,5,2,RLCCA,1,1065283,23.906718789581184,10.5363627552629,3
64,2,5,2,RLCCA,1,1007963,13.148744507780652,24.466311508925116,7
64,2,5,2,RLCCA,1,1093960,4.5097325250390545,17.957355092650552,2
64,2,5,2,RLCCA,1,1073482,9.011732554594648,18.519050954007596,9
64,2,5,2,RLCCA,1,1028434,14.700508975682713,0.4505742960947158,8
64,2,5,2,RLCCA,1,1044840,6.502627529219418,3.0115664562069764,9
64,2,5,2,RLCCA,1,1108346,5.7447577007063675,2.4423150755679277,1
64,2,5,2,RLCCA,1,1001828,19.450052214669494,21.97525505024849,4
64,2,5,2,RLCCA,1,1016162,5.026336773074528,18.390370820194804,10
64,2,5,2,RLCCA,1,1155427,18.15298903256188,0.4383102425889076,2
64,2,5,2,RLCCA,1,1118562,13.702932886817223,23.4140623577025,8
64,2,5,2,RLCCA,1,1014139,6.468863040055073,20.536567389581332,2
64,2,5,2,RLCCA,1,1114471,4.353580289911415,13.925674618768667,5
64,2,5,2,RLCCA,1,1010041,3.351841930638822,21.846582170025176,2
64,2,5,2,RLCCA,1,1173863,18.884181601192065,5.903740670071695,3
64,2,5,2,RLCCA,1,1028472,9.976632254029346,16.62794660303398,8
64,2,5,2,RLCCA,1,1128812,17.596445661199915,15.4777119089339,5
64,2,5,2,RLCCA,1,1165676,19.152027779243586,3.9246275083211897,9
64,2,5,2,RLCCA,1,1102191,16.926730338436684,15.391605496090223,1
64,2,5,2,RLCCA,1,1001840,4.911097680319811,19.682988990133538,3
64,2,5,2,RLCCA,1,1038735,6.940726714541006,4.7436509488001235,8
64,2,5,2,RLCCA,1,1173907,22.54793600920224,9.612007217417672,3
64,2,5,2,RLCCA,1,1106322,18.551903149313926,15.053445824085545,4
64,2,5,2,RLCCA,1,1102227,5.4341980704297725,20.880375446108843,8
64,2,5,2,RLCCA,1,1145234,14.596959832520227,22.36156529360223,8
64,2,5,2,RLCCA,1,1038731,20.99735932834981,24.086127743490007,6
64,2,5,2,RLCCA,1,1069460,23.77085947352093,19.773571855711154,10
64,2,5,2,RLCCA,1,1032584,15.968228981994645,12.578238405820933,3
64,2,5,2,RLCCA,1,1139097,5.713986494480768,8.292636242125166,7
64,2,5,2,RLCCA,1,1077657,1.337224828555275,5.879898646434457,6
64,2,5,2,RLCCA,1,1038725,20.781583112981814,8.770882275255474,2
64,2,5,2,RLCCA,1,1001858,5.23028981036772,6.888588252643501,2
64,2,5,2,RLCCA,1,1030559,15.249072428145281,12.722796962454787,2
64,2,5,2,RLCCA,1,1112449,1.4193231625493752,7.0165052682386175,9
64,2,5,2,RLCCA,1,1087874,2.026888155016048,5.232525880375645,4
64,2,5,2,RLCCA,1,1153412,22.048308707644455,10.37558782298091,5
64,2,5,2,RLCCA,1,1102214,16.727266972668218,14.043700798155964,2
64,2,5,2,RLCCA,1,1044888,7.867150874259824,19.536852910372097,7
64,2,5,2,RLCCA,1,1075596,14.446996806424492,19.32135745195767,5
64,2,5,2,RLCCA,1,1044909,2.8885538112558593,12.101896266225134,2
64,2,5,2,RLCCA,1,1053110,23.938951795853136,23.603886680712264,3
64,2,5,2,RLCCA,1,1114553,1.0871767272147939,18.556729699879835,2
64,2,5,2,RLCCA,1,1173947,13.447638611428534,21.57025411557699,8
64,2,5,2,RLCCA,1,1059261,8.984807658842048,0.4770261193564503,1
64,2,5,2,RLCCA,1,1008033,24.54850126976649,17.41881708452015,4
64,2,5,2,RLCCA,1,1089983,2.8202419773173393,1.0616378595904836,8
64,2,5,2,RLCCA,1,1077668,24.910539369652184,12.953243114142603,4
64,2,5,2,RLCCA,1,1059239,24.389320177929374,23.409896336330902,6
64,2,5,2,RLCCA,1,1044918,5.437253088081054,11.754167628851487,3
64,2,5,2,RLCCA,1,1124778,5.085568570583291,18.324503648893213,4
64,2,5,2,RLCCA,1,1001907,15.890539398453377,23.107554479895846,6
64,2,5,2,RLCCA,1,1036722,6.448444522073636,15.09484362802865,2
64,2,5,2,RLCCA,1,1149358,17.220148755764207,19.87649855821126,5
64,2,5,2,RLCCA,1,1098195,12.633962627750934,23.73504680734855,6
64,2,5,2,RLCCA,1,1014220,10.394160733754113,16.44551642233331,1
64,2,5,2,RLCCA,1,1094099,8.147594860655781,0.2697399849395756,2
64,2,5,2,RLCCA,1,1143257,1.1086088955580626,0.7908513165352948,4
64,2,5,2,RLCCA,1,1067483,24.416350840604,20.575382451661802,5
64,2,5,2,RLCCA,1,1030596,3.3919221483957265,7.1995190197196965,7
64,2,5,2,RLCCA,1,1057245,18.868457559419483,8.035526287059424,2
64,2,5,2,RLCCA,1,1141193,20.012627823105955,0.6896794135571929,2
64,2,5,2,RLCCA,1,1159625,10.750385310278016,12.368928953728561,10
64,2,5,2,RLCCA,1,1003985,15.16334726585708,1.0735313772038708,7
64,2,5,2,RLCCA,1,1044975,0.008986996149636717,7.519649329841815,1
64,2,5,2,RLCCA,1,1137136,7.241839955686551,6.821030989927359,8
64,2,5,2,RLCCA,1,1094133,13.261806072578397,5.06715527402108,8
64,2,5,2,RLCCA,1,1061368,17.51480374827065,11.025970641243957,3
64,2,5,2,RLCCA,1,1079800,14.144345490604834,0.6279734420379379,2
64,2,5,2,RLCCA,1,1006048,7.05599474228425,0.08800511853731807,6
64,2,5,2,RLCCA,1,1038845,20.639132899369187,11.198453123421757,9
64,2,5,2,RLCCA,1,1044981,7.639142329063438,24.182661486108742,7
64,2,5,2,RLCCA,1,1006068,1.716937353589107,0.37378775199832515,8
64,2,5,2,RLCCA,1,1083883,9.146251515525353,3.7435396703186687,8
64,2,5,2,RLCCA,1,1165804,24.702446581120075,14.116820115685693,4
64,2,5,2,RLCCA,1,1030641,13.361527932985576,14.15029202821744,8
64,2,5,2,RLCCA,1,1008113,17.048252126122442,16.69187687201742,3
64,2,5,2,RLCCA,1,1057297,2.2512988518267663,18.021056811087156,5
64,2,5,2,RLCCA,1,1114645,8.080724171178394,2.5287434718280304,4
64,2,5,2,RLCCA,1,1145364,3.944427560364968,20.27279072618476,8
64,2,5,2,RLCCA,1,1171991,3.8874977318729176,20.13094022696398,3
64,2,5,2,RLCCA,1,1161751,3.341893059408311,0.6438543344992791,8
64,2,5,2,RLCCA,1,1083928,9.12498216122297,21.15963011600373,8
64,2,5,2,RLCCA,1,1139227,21.84991700227435,15.55335374198016,3
64,2,5,2,RLCCA,1,1112602,20.063846264106576,12.210383135029128,9
64,2,5,2,RLCCA,1,1135130,0.052422857030214765,18.680859024473712,5
64,2,5,2,RLCCA,1,1092098,3.735404512000229,6.631174877335543,1
64,2,5,2,RLCCA,1,1128964,7.359305983857437,4.298325566051887,8
64,2,5,2,RLCCA,1,1151494,12.026184677075273,2.4975909262313047,8
64,2,5,2,RLCCA,1,1047056,15.773124345459513,4.963060863305489,10
64,2,5,2,RLCCA,1,1157682,4.118811147076267,5.400124781940237,4
64,2,5,2,RLCCA,1,1110581,10.738180904158328,4.127707126508975,2
64,2,5,2,RLCCA,1,1165879,18.60847484345296,20.507305737900413,9
64,2,5,2,RLCCA,1,1028646,17.8181921061254,13.07065684184843,9
64,2,5,2,RLCCA,1,1081914,3.3931693084947288,6.721386755765271,4
64,2,5,2,RLCCA,1,1016352,8.613064702353048,5.0352630908382965,2
64,2,5,2,RLCCA,1,1049151,17.94538562376145,13.795474916742934,9
64,2,5,2,RLCCA,1,1096255,11.021738087503547,12.903169735925077,9
64,2,5,2,RLCCA,1,1118754,3.2139453887517453,23.169962143130373,4
64,2,5,2,RLCCA,1,1165861,7.097227146412163,17.132299837083917,1
64,2,5,2,RLCCA,1,1143332,4.545790484374226,15.95538341367071,10
64,2,5,2,RLCCA,1,1026618,7.438641499507306,7.894275630745863,9
64,2,5,2,RLCCA,1,1045044,18.669758954896096,0.396583844497081,10
64,2,5,2,RLCCA,1,1118765,7.58292497489125,5.20432484103208,8
64,2,5,2,RLCCA,1,1122860,12.678033635147832,10.801473872388833,3
64,2,5,2,RLCCA,1,1094189,8.010516719685526,15.25645168844334,9
64,2,5,2,RLCCA,1,1022542,3.4984475259659247,20.95944264511149,4
64,2,5,2,RLCCA,1,1049171,9.022847900611685,1.6812867692295481,6
64,2,5,2,RLCCA,1,1000009,15.111283371773347,0.12543154636253107,4
64,2,5,2,RLCCA,1,1081943,10.845690649003766,4.108557153415548,4
64,2,5,2,RLCCA,1,1032774,15.375915239257033,20.14259009944413,4
64,2,5,2,RLCCA,1,1073754,21.811448612476838,7.809762177280627,3
64,2,5,2,RLCCA,1,1155674,22.87491490257519,16.334873650430794,3
64,2,5,2,RLCCA,1,1008195,7.5783799409887855,13.504146867046504,2
64,2,5,2,RLCCA,1,1063516,17.71367513211169,4.600429480107458,10
64,2,5,2,RLCCA,1,1059423,13.705475889718954,10.433241395239442,10
64,2,5,2,RLCCA,1,1081951,0.9962859161549309,1.934005813028997,3
64,2,5,2,RLCCA,1,1032793,20.660751419565834,22.640826918765608,9
64,2,5,2,RLCCA,1,1174089,5.964032929303603,17.46932263006819,4
64,2,5,2,RLCCA,1,1059405,16.314636057286663,12.977340357446923,7
64,2,5,2,RLCCA,1,1000016,7.109283481716281,2.208789537354593,6
64,2,5,2,RLCCA,1,1010283,3.2475602753874195,17.36561090640447,8
64,2,5,2,RLCCA,1,1092219,6.9526411667617465,8.404320179670394,6
64,2,5,2,RLCCA,1,1071712,20.80288154578107,19.700236776933227,5
64,2,5,2,RLCCA,1,1073761,5.051193944210974,1.2832998563993443,1
64,2,5,2,RLCCA,1,1024637,2.339999331816303,3.1382941106422146,8
64,2,5,2,RLCCA,1,1100390,2.3720508205316526,16.630661763309874,4
64,2,5,2,RLCCA,1,1147497,4.939152692016042,2.6500086063680817,2
64,2,5,2,RLCCA,1,1020533,8.610282158132204,16.248777871271304,10
64,2,5,2,RLCCA,1,1155695,2.371437718959145,0.8007205241027312,1
64,2,5,2,RLCCA,1,1032844,6.705146620589454,13.777440108035771,2
64,2,5,2,RLCCA,1,1041035,14.748113940078468,7.477474858899028,3
64,2,5,2,RLCCA,1,1104533,17.398593909037796,5.455571466904313,2
64,2,5,2,RLCCA,1,1118868,22.236334925798484,11.977489377666934,9
64,2,5,2,RLCCA,1,1071770,13.518693908454322,4.707335093213345,2
64,2,5,2,RLCCA,1,1047171,14.54048420791436,17.750687275080622,7
64,2,5,2,RLCCA,1,1026689,7.284004273388184,11.960583091640679,8
64,2,5,2,RLCCA,1,1045121,15.85922213656498,3.0756606038513157,10
64,2,5,2,RLCCA,1,1059461,9.787080614336933,4.630175990310429,5
64,2,5,2,RLCCA,1,1110664,6.7138543579835925,22.56863189889982,4
64,2,5,2,RLCCA,1,1016469,20.720593433446147,9.624549901142807,3
64,2,5,2,RLCCA,1,1104526,5.61340919823406,12.997236574742645,1
64,2,5,2,RLCCA,1,1098382,7.167874253157995,21.756044203902096,1
64,2,5,2,RLCCA,1,1006254,21.3048953303107,15.194581795878737,9
64,2,5,2,RLCCA,1,1045166,13.825438721115061,7.2755720955402206,9
64,2,5,2,RLCCA,1,1014446,20.762634766745315,1.6335319533407817,2
64,2,5,2,RLCCA,1,1166002,0.9487645469575812,16.161795897637745,8
64,2,5,2,RLCCA,1,1071797,6.264885647619804,5.0467264322349585,2
64,2,5,2,RLCCA,1,1086133,6.225929282738318,17.75385826710218,4
64,2,5,2,RLCCA,1,1098423,15.475696239823554,14.048869351011778,9
64,2,5,2,RLCCA,1,1071800,4.168364984727119,16.603766170672053,4
64,2,5,2,RLCCA,1,1026727,6.153172645723912,3.2873585258697884,6
64,2,5,2,RLCCA,1,1014439,15.63291086573541,16.44065521156987,7
64,2,5,2,RLCCA,1,1166011,10.081128112988004,20.4063233519769,8
64,2,5,2,RLCCA,1,1145533,21.283778204622195,0.4713676208602515,9
64,2,5,2,RLCCA,1,1127103,2.8281911310423133,14.241662345123233,2
64,2,5,2,RLCCA,1,1147583,3.834476452662141,23.628526039367383,6
64,2,5,2,RLCCA,1,1045183,1.3003173633139724,9.24924228157367,6
64,2,5,2,RLCCA,1,1049250,15.962252168122223,8.68398880576351,5
64,2,5,2,RLCCA,1,1022652,1.5890493778806922,22.003616034865846,4
64,2,5,2,RLCCA,1,1043131,24.704681433586966,22.631280272419772,3
64,2,5,2,RLCCA,1,1047223,3.933111179181443,13.45760030952022,5
64,2,5,2,RLCCA,1,1059501,15.882829783758575,13.199540653065679,9
64,2,5,2,RLCCA,1,1075885,24.12565276578669,1.8674222719953963,9
64,2,5,2,RLCCA,1,1100462,2.203755465548789,18.589576616704857,4
64,2,5,2,RLCCA,1,1112750,22.740586768244512,18.430891386769638,8
64,2,5,2,RLCCA,1,1135315,5.442579895948077,22.02661894103629,1
64,2,5,2,RLCCA,1,1041098,13.720217527439505,18.335982223072495,9
64,2,5,2,RLCCA,1,1002185,12.64647120658409,6.034496446549231,3
64,2,5,2,RLCCA,1,1088214,5.874804481769818,6.432369668010936,8
64,2,5,2,RLCCA,1,1174232,22.995697358966773,11.248947554016867,3
64,2,5,2,RLCCA,1,1108697,8.477318401881472,20.247338433591207,3
64,2,5,2,RLCCA,1,1100507,20.560256780952024,11.246643917096186,10
64,2,5,2,RLCCA,1,1055453,11.141771771856613,18.944157864815217,3
64,2,5,2,RLCCA,1,1030850,14.676979227294341,6.277313086531812,2
64,2,5,2,RLCCA,1,1020608,6.836940481217744,11.414343223266512,4
64,2,5,2,RLCCA,1,1090247,12.547591056185727,13.362157012154084,3
64,2,5,2,RLCCA,1,1172166,13.637208013046305,24.24572265685373,1
64,2,5,2,RLCCA,1,1057483,20.039171718149177,21.277603668963287,6
64,2,5,2,RLCCA,1,1067724,18.004683613866487,24.288737649548775,4
64,2,5,2,RLCCA,1,1028818,5.70434865015989,5.08612950011803,4
64,2,5,2,RLCCA,1,1139407,7.4608323094024245,9.80415816158208,7
64,2,5,2,RLCCA,1,1002192,5.176467226449278,4.201406378760565,6
64,2,5,2,RLCCA,1,1147636,13.644109232374074,4.037556787425393,9
64,2,5,2,RLCCA,1,1127160,16.99074063781046,14.543701815834517,8
64,2,5,2,RLCCA,1,1100539,2.684591297709537,18.155514309765227,5
64,2,5,2,RLCCA,1,1075963,1.362941351516434,10.396830442901283,6
64,2,5,2,RLCCA,1,1010402,3.482563329364422,4.666678277981575,3
64,2,5,2,RLCCA,1,1014497,11.785057827217045,19.970619930075426,3
64,2,5,2,RLCCA,1,1026784,13.819696413442358,21.399551314682636,3
64,2,5,2,RLCCA,1,1045242,10.897961074363604,24.28700352603543,7
64,2,5,2,RLCCA,1,1061612,5.141168461265895,7.072706619217909,5
64,2,5,2,RLCCA,1,1164013,11.12620764504081,17.791760772742432,5
64,2,5,2,RLCCA,1,1026802,4.56996020661402,9.48987521065538,1
64,2,5,2,RLCCA,1,1168153,4.623130671707772,13.00204892415432,4
64,2,5,2,RLCCA,1,1082138,17.177381800716084,11.841292315434035,7
64,2,5,2,RLCCA,1,1141533,19.107113767506004,5.188105901256568,3
64,2,5,2,RLCCA,1,1022723,12.1818916679535,5.162161162264651,5
64,2,5,2,RLCCA,1,1047296,1.2692444569016403,1.425866352199983,1
64,2,5,2,RLCCA,1,1139458,19.107714816309517,19.87135621137986,5
64,2,5,2,RLCCA,1,1000220,22.25429866861872,24.141959754736977,7
64,2,5,2,RLCCA,1,1116930,21.4777941498341,20.732258853377907,7
64,2,5,2,RLCCA,1,1082116,21.27527607485975,20.84289440633007,5
64,2,5,2,RLCCA,1,1090308,10.685049393756996,7.693794303486385,8
64,2,5,2,RLCCA,1,1137413,2.178748916623576,1.7219512212649775,8
64,2,5,2,RLCCA,1,1065733,1.8991762474646006,1.3757705837719052,5
64,2,5,2,RLCCA,1,1014552,9.63947776299732,7.164032590666954,2
64,2,5,2,RLCCA,1,1170182,11.726897658092675,14.278541061284816,9
64,2,5,2,RLCCA,1,1096456,20.728659074963826,19.131431769224577,9
64,2,5,2,RLCCA,1,1020692,11.962875853859199,4.754652658405844,1
64,2,5,2,RLCCA,1,1174285,11.642721949666575,17.452524888846302,2
64,2,5,2,RLCCA,1,1006355,4.868507576560745,3.3822224830900045,2
64,2,5,2,RLCCA,1,1151757,14.442612170944841,1.9200120574455823,9
64,2,5,2,RLCCA,1,1108750,14.5558355464625,5.566823644017189,2
64,2,5,2,RLCCA,1,1121038,8.931428444595268,15.142774762976169,2
64,2,5,2,RLCCA,1,1100559,22.54084297850755,22.47757471005097,3
64,2,5,2,RLCCA,1,1078064,13.794604296521577,4.601395279426248,2
64,2,5,2,RLCCA,1,1049392,5.061600948443231,7.140587538702341,6
64,2,5,2,RLCCA,1,1096508,6.712739145156767,22.667861184058623,7
64,2,5,2,RLCCA,1,1116989,17.604104542022878,1.0036958239375178,7
64,2,5,2,RLCCA,1,1041185,8.628518417006084,14.243688037291763,8
64,2,5,2,RLCCA,1,1141567,23.919141959435333,15.562996038685613,4
64,2,5,2,RLCCA,1,1094433,12.924194460166216,21.664236715433283,9
64,2,5,2,RLCCA,1,1028920,12.699402919272995,16.502766080897633,8
64,2,5,2,RLCCA,1,1067816,16.98471547186992,21.66002321884512,5
64,2,5,2,RLCCA,1,1149737,17.240027302680982,23.94544984474092,6
64,2,5,2,RLCCA,1,1129256,21.443588750124487,20.289936851604804,3
64,2,5,2,RLCCA,1,1098541,4.377981348306198,13.831000789946701,1
64,2,5,2,RLCCA,1,1045296,12.248408314136967,7.012349928197019,9
